post_id,commentUser,timestamp,likes,polarity,sentiment,keywords_comments
684,ae_smileznsunshine,2023-04-12 17:59:19+00:00,0.0,0.9398,positive,"['fun', 'much']"
684,silkrysal,2023-04-12 11:27:09+00:00,0.0,0.0258,neutral,"['friends', 'one', 'people', 'sparkling_heart']"
685,jenna_marie777,2023-05-19 18:26:48+00:00,0.0,0.9759,positive,"['absolute', 'favorite', 'color']"
685,mels_illusion,2023-05-17 05:18:53+00:00,0.0,0.9114,positive,"['red_heart orange_heart', 'next level', 'orange_heart yellow_heart', 'sparkles red_heart', 'next']"
685,notreallyjbutsoon,2023-05-08 12:43:25+00:00,0.0,-0.0932,neutral,['face_with_hand_over_mouth']
685,anuj.070,2023-05-07 15:50:51+00:00,0.0,-0.0051,neutral,['send']
685,bmanleybates,2023-05-07 12:55:39+00:00,0.0,0.1565,neutral,"['raising_hands', 'raising_hands raising_hands']"
685,christophroberts,2023-05-06 21:43:24+00:00,0.0,-0.6575,negative,"['seem', 'millions', 'almost', 'feature', 'white']"
685,stand640,2023-05-06 18:34:01+00:00,0.0,0.7867,positive,"['smiling_face_with_heart eyes', 'smiling_face_with_heart', 'eyes', 'eyes smiling_face_with_heart']"
685,danielbaja.photography,2023-05-06 02:48:08+00:00,0.0,0.9847,positive,"['ok_hand', 'ok_hand ok_hand', 'looks amazing', 'winking_face', 'looks']"
685,shennigan_nyc,2023-05-05 05:26:46+00:00,0.0,0.223,neutral,"['green_heart purple_heart', 'black_heart green_heart', 'yellow_heart brown_heart', 'orange_heart black_heart', 'purple_heart sparkling_heart']"
685,alice_catelyn9,2023-05-04 18:00:59+00:00,0.0,0.0434,neutral,['confetti_ball']
686,caro_solis_vasconez,2023-06-08 21:36:07+00:00,0.0,0.9573,positive,"['together', 'raising_hands_medium light_skin_tone', 'wanted', 'yo', 'raising_hands_medium']"
686,vandanajaiswal825,2023-06-06 18:32:13+00:00,0.0,0.7723,positive,"['eyes clapping_hands', 'clapping_hands red_heart', 'clapping_hands', 'smiling_face_with_heart eyes', 'smiling_face_with_heart']"
686,itsayemarkio,2023-06-04 05:10:09+00:00,0.0,0.6885,positive,"['smiling_cat_with_heart', 'smiling_cat_with_heart eyes', 'eyes']"
686,livvyparkerr,2023-06-02 17:10:45+00:00,0.0,0.6096,positive,"['jealous', 'saved', 'song', 'ur']"
686,s.b_iham17,2023-06-01 14:49:55+00:00,0.0,0.257,neutral,"['smiling_face_with_heart eyes', 'smiling_face_with_heart', 'eyes']"
686,macpandey,2023-05-31 13:03:22+00:00,0.0,0.0385,neutral,"['r', 'u', 'u red_heart', 'hlo', 'bro']"
686,macpandey,2023-05-31 13:03:15+00:00,0.0,0.1033,neutral,['red_heart']
686,roop_doley,2023-05-29 18:04:46+00:00,0.0,0.9861,positive,"['handsome smiling_face_with_heart', 'handsome', 'awesome', 'smiling_face_with_heart eyes', 'smiling_face_with_heart']"
686,sachin98480,2023-05-28 01:00:11+00:00,0.0,0.2019,neutral,"['red_heart', 'red_heart red_heart']"
687,i.mohsin_yousafzai,2023-05-03 14:53:13+00:00,0.0,0.0112,neutral,[]
687,phyllismolloy,2023-05-02 23:31:01+00:00,0.0,-0.3457,neutral,"['capture', 'j', 'one']"
687,shennigan_nyc,2023-05-02 20:01:27+00:00,0.0,0.223,neutral,"['green_heart purple_heart', 'black_heart green_heart', 'yellow_heart brown_heart', 'orange_heart black_heart', 'purple_heart sparkling_heart']"
687,anjali_phougat6,2023-05-02 17:27:54+00:00,0.0,0.2749,neutral,"['red_heart red_heart', 'red_heart']"
687,valery.dorothee,2023-05-02 16:48:47+00:00,1.0,0.9125,positive,"['two', 'smiling_face_with_heart eyes', 'smiling_face_with_heart', 'eyes', 'red_heart']"
687,lyvansb,2023-05-02 15:23:22+00:00,0.0,-0.0321,neutral,"['fire', 'fire fire']"
687,blanco_724,2023-05-02 15:17:41+00:00,0.0,-0.082,neutral,[]
688,markupka,2023-05-04 05:52:12+00:00,0.0,0.1225,neutral,[]
688,sheznathere,2023-05-04 00:14:37+00:00,0.0,-0.8852,negative,"['poor', 'another']"
689,sultan_draws,2023-05-11 10:02:49+00:00,0.0,-0.0546,neutral,"['become', 'bro', 'trying']"
689,lumenluxure,2023-05-09 15:08:42+00:00,0.0,0.2783,neutral,['wow']
689,nimim_labe_darya,2023-05-05 17:04:52+00:00,0.0,-0.2223,neutral,[]
689,foodgram20202023,2023-05-05 06:08:12+00:00,0.0,-0.8891,negative,[]
689,__.j0hn,2023-05-04 20:41:50+00:00,0.0,-0.8405,negative,"['face_vomiting nauseated_face', 'face_vomiting', 'nauseated_face']"
689,anna_nastasiaa,2023-05-04 20:30:52+00:00,0.0,-0.9541,negative,"['nauseated_face', 'nauseated_face nauseated_face', 'wtf']"
690,nesrine_lila,2023-05-08 20:37:16+00:00,1.0,-0.0035,neutral,"['le', 'spot', 'merci', 'ou', 'dire']"
690,yohghurt,2023-01-11 15:54:32+00:00,1.0,0.949,positive,"['city', 'beautiful', 'smiling_face_with_heart eyes', 'smiling_face_with_heart', 'eyes']"
690,ghozalirambo,2023-01-11 14:44:05+00:00,1.0,0.5581,positive,"['fire smiling_face_with_heart', 'eyes fire', 'smiling_face_with_heart eyes', 'smiling_face_with_heart', 'eyes']"
690,nesrine_lila,2023-05-09 07:34:07+00:00,1.0,-0.0201,neutral,"['de casa', 'jours', 'trop', 'va', 'merci pour']"
690,facehunter,2023-05-09 15:04:47+00:00,0.0,-0.0449,neutral,[]
691,naluandselene,2023-05-26 12:52:14+00:00,0.0,0.1023,neutral,"['red_heart raising_hands', 'raising_hands', 'red_heart']"
691,anitalegallyblondie,2023-05-25 05:28:28+00:00,0.0,0.8685,positive,"['nr', 'ove', 'excellent', 'wear', 'il']"
691,mykitsch,2023-05-25 04:23:15+00:00,0.0,0.2744,neutral,"['red_heart', 'red_heart red_heart']"
691,iconicmementos,2023-05-25 02:09:56+00:00,0.0,0.051,neutral,"['quite', 'style']"
692,zita_impex,2023-03-20 19:29:28+00:00,0.0,-0.0665,neutral,['fire']
692,_infinitejest,2023-03-14 15:57:43+00:00,0.0,-0.0174,neutral,[]
692,juanmederooficial,2023-03-14 03:12:44+00:00,0.0,0.1038,neutral,"['star ok_hand', 'fire star', 'ok_hand', 'fire', 'star']"
692,taya_tata_tati,2023-03-13 21:11:28+00:00,0.0,0.0806,neutral,"['fire', 'fire fire']"
692,platanias24,2023-03-13 19:38:48+00:00,0.0,0.5787,positive,"['fire', 'clapping_hands fire', 'clapping_hands', 'smiling_face_with_heart', 'smiling_face_with_heart eyes']"
692,gillyraffa,2023-03-09 20:26:11+00:00,0.0,-0.0321,neutral,"['fire', 'fire fire']"
692,binta_ndiay,2023-03-09 17:59:42+00:00,0.0,0.2366,neutral,"['red_heart', 'red_heart red_heart']"
692,eleganzaa.india,2023-03-09 15:34:44+00:00,0.0,0.1832,neutral,"['diva', 'truly', 'style']"
692,siki_mochilaswayuu,2023-03-09 00:11:51+00:00,0.0,0.6262,positive,"['lindo smiling_face_with_heart', 'todo', 'muy', 'lindo', 'smiling_face_with_heart eyes']"
692,zin_jewelry,2023-03-08 21:37:04+00:00,0.0,0.9373,positive,['gorgeous']
693,arifsuart,2022-12-13 19:20:15+00:00,1.0,0.8111,positive,"['paintbrush', 'paintbrush artist_palette', 'artist_palette', 'beaming_face_with_smiling_eyes', 'thumbs_up']"
693,robertgenillard,2022-12-13 16:32:28+00:00,1.0,0.3907,neutral,"['clapping_hands', 'clapping_hands clapping_hands']"
693,thisisvivp,2022-12-13 15:39:17+00:00,2.0,0.9582,positive,"['met', 'came', 'week', 'last', 'people']"
693,deaquiydealla___,2022-12-13 13:49:18+00:00,1.0,0.9349,positive,"['fabulous', 'smiling_face_with_heart eyes', 'smiling_face_with_heart', 'eyes']"
693,facehunter,2022-12-13 19:23:50+00:00,0.0,0.8868,positive,"['sparkles sparkles', 'sparkles']"
694,cosdenimroduta,2023-05-06 20:34:16+00:00,0.0,0.7233,positive,"['fire red_heart', 'nice', 'fire', 'red_heart']"
694,octavia_chicstyle,2023-05-05 15:57:44+00:00,0.0,-0.0208,neutral,['ok_hand_dark_skin_tone']
694,shennigan_nyc,2023-05-05 05:26:52+00:00,0.0,0.223,neutral,"['green_heart purple_heart', 'black_heart green_heart', 'yellow_heart brown_heart', 'orange_heart black_heart', 'purple_heart sparkling_heart']"
694,chelseywayte,2023-05-04 21:10:13+00:00,0.0,-0.0665,neutral,['fire']
694,latinforglory,2023-05-04 14:11:41+00:00,0.0,0.7973,positive,"['far', 'dressed', 'best']"
694,je_suis_gayane,2023-05-04 08:02:13+00:00,0.0,0.1423,neutral,"['raising_hands', 'raising_hands raising_hands']"
694,ingridsywak,2023-05-04 01:49:21+00:00,0.0,0.9121,positive,['beautiful']
694,voizaurademari,2023-05-04 00:15:06+00:00,0.0,0.8523,positive,"['smiling_face_with_hearts', 'smiling_face_with_hearts smiling_face_with_hearts', 'clapping_hands', 'clapping_hands clapping_hands', 'smiling_face_with_hearts clapping_hands']"
694,milennn789,2023-05-03 22:45:22+00:00,1.0,0.1491,neutral,"['fire', 'fire fire']"
694,larry.klein_,2023-05-03 22:16:45+00:00,0.0,-0.6755,negative,"['inhumanity paying', 'end inhumanity', 'inhumanity', 'let end', 'tough']"
695,divanvinicius,2023-05-25 09:32:37+00:00,0.0,0.5273,positive,"['tee', 'come back', 'miss', 'back', 'come']"
695,everythingdigitalofficial,2023-05-22 08:35:09+00:00,0.0,-0.1281,neutral,['heart_on_fire']
695,matgark.90,2023-05-22 06:20:51+00:00,0.0,-0.1578,neutral,['red_heart']
695,ag.burns,2023-05-22 02:26:45+00:00,3.0,-0.0915,neutral,['shirt']
695,creativecherries.co,2023-05-22 01:39:28+00:00,1.0,0.9312,positive,['love']
695,hedge______,2023-05-22 00:43:40+00:00,0.0,0.0278,neutral,"['fire', 'fire fire']"
695,fa_clothess,2023-05-21 23:53:48+00:00,0.0,0.9505,positive,"['eyes smiling_face_with_heart', 'smiling_face_with_heart eyes', 'smiling_face_with_heart', 'eyes']"
696,jetzyapp,2022-12-16 19:35:47+00:00,0.0,0.9169,positive,"['interested', 'please dm', 'purpose', 'admired', 'dm us']"
696,marinakulik,2022-12-08 05:58:25+00:00,1.0,0.1309,neutral,"['nails', 'fire']"
696,rodri_goc,2022-12-06 15:42:42+00:00,1.0,0.6519,positive,"['amei smiling_face_with_heart', 'amei', 'smiling_face_with_heart eyes', 'smiling_face_with_heart', 'eyes']"
696,thalohalo,2022-12-06 14:56:20+00:00,1.0,0.3024,neutral,"['clapping_hands', 'clapping_hands clapping_hands']"
696,facehunter,2022-12-06 14:54:51+00:00,0.0,0.022,neutral,['art']
696,rafaellabraga,2022-12-06 14:52:04+00:00,1.0,0.043,neutral,"['querido', 'obrigada', 'red_heart']"
696,facehunter,2022-12-08 06:00:12+00:00,0.0,-0.1281,neutral,['heart_on_fire']
697,swain.uk,2023-06-08 18:18:32+00:00,0.0,0.1033,neutral,['red_heart']
697,acessorios.haas,2023-06-07 10:55:56+00:00,0.0,0.0499,neutral,"['vem', 'fire']"
697,_matteo_cesana,2023-06-06 21:44:51+00:00,0.0,0.1023,neutral,"['red_heart raising_hands', 'raising_hands', 'red_heart']"
697,charliupdatezszs,2023-06-06 17:46:09+00:00,0.0,0.9826,positive,"['good red_heart', 'omg', 'good', 'red_heart']"
697,mellollady,2023-06-06 17:36:48+00:00,0.0,0.1627,neutral,"['bag', 'red_heart']"
697,m77.jewelry,2023-06-06 07:51:27+00:00,0.0,0.0321,neutral,[]
697,derome_official,2023-06-06 07:45:04+00:00,0.0,-0.0665,neutral,['fire']
697,chanelverdugo,2023-06-06 03:31:09+00:00,0.0,-0.0321,neutral,"['fire', 'fire fire']"
697,neudorferdeidamia,2023-06-05 22:24:37+00:00,0.0,0.1033,neutral,['red_heart']
698,golddiamond_spa_massage,2023-05-13 10:18:21+00:00,0.0,-0.1598,neutral,"['دایرکت چک', 'چک نکردین', 'چک', 'واقعا دایرکت', 'واقعا']"
698,jorgesanchezaleman,2023-05-09 18:27:06+00:00,0.0,-0.0245,neutral,"['buen', 'vestir']"
698,hoanglamtubao,2023-05-09 14:34:38+00:00,0.0,0.1033,neutral,['red_heart']
698,ireallydontlikeyallnfs,2023-05-05 23:23:24+00:00,0.0,0.0806,neutral,"['fire', 'fire fire']"
698,q3171417740,2023-05-05 18:35:43+00:00,0.0,0.7417,positive,"['bad', 'really']"
698,soyturk_atila,2023-05-05 15:38:55+00:00,0.0,-0.0665,neutral,['fire']
698,beachhaus_swim,2023-05-05 15:25:51+00:00,1.0,0.9373,positive,['gorgeous']
699,clau_andre_britez,2023-04-15 22:39:45+00:00,0.0,-0.0455,neutral,[]
699,selenovabest,2023-04-15 12:39:26+00:00,0.0,0.0321,neutral,[]
699,swissway_by_olgaschmidt,2023-03-16 18:45:56+00:00,0.0,-0.0665,neutral,['fire']
699,eli.sofi.twins,2023-03-15 21:09:34+00:00,0.0,0.0123,neutral,['top_arrow']
699,lordpagliarello,2023-03-15 04:29:14+00:00,0.0,0.7453,positive,"['fire', 'fire fire', 'stunning']"
699,hamzasaeed444444444,2023-03-14 19:31:36+00:00,0.0,0.0995,neutral,"['keeps', 'make new', 'famous', 'trying', 'make']"
699,giglio_boutique,2023-03-14 05:33:34+00:00,0.0,0.8402,positive,"['eyes smiling_face_with_heart', 'smiling_face_with_heart eyes', 'smiling_face_with_heart', 'eyes']"
699,_violafabbrii,2023-03-13 21:26:11+00:00,0.0,0.0321,neutral,[]
699,iamklemie,2023-03-13 18:20:43+00:00,0.0,0.2445,neutral,"['clapping_hands', 'clapping_hands clapping_hands']"
699,ivanildo.oliveira.1272010,2023-03-13 12:51:14+00:00,0.0,0.1958,neutral,"['clapping_hands', 'clapping_hands clapping_hands', 'clapping_hands sucesso', 'conforto', 'sucesso']"
700,rivasinghfashiondesigner,2023-04-12 10:31:04+00:00,0.0,0.879,positive,"['nice', 'smiling_face_with_heart eyes', 'smiling_face_with_heart', 'eyes']"
700,world_record_promotion_,2023-04-09 18:55:39+00:00,0.0,0.4616,neutral,"['red_heart dear', 'inbox_tray', 'question', 'read', 'inbox']"
700,world_record_promotion_,2023-04-09 18:55:36+00:00,0.0,0.4043,neutral,"['camera_with_flash', 'profile', 'deserves', 'red_heart dear', 'checked']"
700,world_record_promotion_,2023-04-09 18:55:35+00:00,0.0,0.9176,positive,"['dm interested', 'share post', 'network', 'inbox_tray', 'envelope_with_arrow']"
700,_black_model_.__,2023-04-09 18:48:13+00:00,0.0,0.5129,positive,"['check dm', 'something', 'reply', 'check', 'message']"
700,_black_model_.__,2023-04-09 18:48:13+00:00,0.0,-0.0564,neutral,"['backhand_index_pointing_down', 'hey question', 'question', 'inbox', 'hey']"
700,__neighborhoodher0__,2023-04-01 15:32:20+00:00,0.0,0.8467,positive,"['putting', 'gave', 'receiving', 'honestly', 'face']"
700,_jus.josh,2023-04-01 13:49:16+00:00,0.0,0.9469,positive,"['work', 'good work', 'responsible', 'step', 'changed life']"
700,lilia_lifestyle_,2023-03-28 13:27:42+00:00,0.0,0.0278,neutral,"['fire', 'fire fire']"
701,ljrbeyourself,2023-05-13 19:39:46+00:00,0.0,0.5308,positive,['thumbs_up']
701,timelessfashionnews,2023-03-21 16:08:34+00:00,0.0,0.611,positive,"['raising_hands smiling_face_with_heart', 'raising_hands', 'smiling_face_with_heart eyes', 'smiling_face_with_heart', 'eyes']"
701,sorelle_collezioniprivate,2023-03-12 22:04:02+00:00,0.0,-0.0167,neutral,['chic']
701,seadbeadyblogs,2023-03-10 12:31:22+00:00,0.0,0.9796,positive,"['like great', 'looks like', 'collection', 'great', 'looks']"
701,melania.lavia,2023-03-09 07:12:47+00:00,1.0,-0.0229,neutral,"['fosse', 'uno', 'ce', 'ne', 'bello']"
701,melania.lavia,2023-03-09 07:10:53+00:00,1.0,-0.0176,neutral,[]
701,melania.lavia,2023-03-09 07:10:26+00:00,1.0,-0.0628,neutral,"['suoi', 'valentino', 'tutti', 'così', 'ha']"
701,melania.lavia,2023-03-09 07:09:13+00:00,1.0,-0.046,neutral,"['valentino', 'è il', 'flushed_face', 'questo', 'con']"
702,peerless_apparel.london,2023-03-31 12:34:06+00:00,0.0,-0.1589,neutral,[]
702,maralafontan,2023-03-17 07:20:31+00:00,0.0,0.2019,neutral,"['red_heart', 'red_heart red_heart']"
702,nrhzrhh_,2023-03-12 06:48:47+00:00,0.0,0.2744,neutral,"['red_heart', 'red_heart red_heart']"
702,leoniehanne,2023-03-12 04:59:04+00:00,2.0,0.0061,neutral,"['medium light_skin_tone', 'medium', 'light_skin_tone', 'light_skin_tone medium']"
702,plusagdesign,2023-03-12 00:48:51+00:00,0.0,-0.0356,neutral,['hibiscus']
702,nu.ggats,2023-03-10 23:14:39+00:00,0.0,0.1024,neutral,"['clapping_hands_medium light_skin_tone', 'clapping_hands_medium', 'light_skin_tone']"
702,editorialesdemoda,2023-03-10 21:35:19+00:00,0.0,0.2744,neutral,"['red_heart', 'red_heart red_heart']"
702,kleos_elif,2023-03-10 06:42:42+00:00,1.0,0.0278,neutral,"['fire', 'fire fire']"
703,agustinmartinez589,2023-04-10 03:58:22+00:00,0.0,-0.0875,neutral,['в']
703,liza_meier_photo,2023-03-19 21:31:18+00:00,0.0,-0.0122,neutral,['clapping_hands_medium_skin_tone']
703,swissway_by_olgaschmidt,2023-03-16 21:16:10+00:00,0.0,0.0278,neutral,"['fire', 'fire fire']"
703,villacoccapanipignattimorano,2023-03-15 06:50:11+00:00,0.0,0.0803,neutral,['clapping_hands']
703,motivatingworld01,2023-03-14 16:23:03+00:00,0.0,0.9842,positive,"['make', 'day', 'follow us', 'positive', 'simple']"
703,tralalitralalo,2023-03-13 08:44:20+00:00,0.0,-0.4849,negative,"['walking', 'vittoria', 'kendall', 'front', 'sad']"
703,sorelle_collezioniprivate,2023-03-12 22:05:17+00:00,0.0,-0.0167,neutral,['chic']
703,kigori_gioielli,2023-03-12 21:21:22+00:00,0.0,0.1033,neutral,['red_heart']
703,ashleycurly_,2023-03-12 16:05:13+00:00,0.0,0.2158,neutral,"['red_heart', 'red_heart red_heart']"
703,pulpvic,2023-03-12 14:18:51+00:00,1.0,0.0075,neutral,"['donatella versace', 'donatella', 'versace', 'grande', 'è']"
704,vani_nichole,2022-11-29 23:53:24+00:00,0.0,0.3002,neutral,"['check dm', 'important', 'kindly', 'check', 'dm']"
704,arune_urbonaite,2022-11-28 18:44:20+00:00,1.0,0.9692,positive,"['girl smiling_face_with_heart', 'girl', 'beautiful', 'smiling_face_with_heart eyes', 'smiling_face_with_heart']"
704,facehunter,2022-11-28 15:36:49+00:00,0.0,0.1876,neutral,"['innovation', 'london', 'architect', 'architecture']"
704,natlapro,2022-11-28 14:49:19+00:00,1.0,0.868,positive,"['eyes smiling_face_with_heart', 'smiling_face_with_heart eyes', 'smiling_face_with_heart', 'eyes']"
704,facehunter,2022-11-28 18:44:51+00:00,0.0,0.7515,positive,"['yes', 'sparkles']"
705,paristommorow,2023-05-11 17:48:54+00:00,0.0,-0.0142,neutral,['paris']
705,paristommorow,2023-05-11 17:48:46+00:00,0.0,0.2144,neutral,"['everyone', 'hi']"
705,steph_shep,2023-05-09 02:19:45+00:00,0.0,0.429,neutral,"['dream', 'dress']"
705,l8822_jamy,2023-05-09 01:47:24+00:00,0.0,-0.0043,neutral,"['fire fire', 'fire']"
705,mirintheparadise,2023-05-08 22:56:57+00:00,0.0,0.2744,neutral,"['red_heart', 'red_heart red_heart']"
705,shiesbeautyofficial,2023-05-08 22:44:44+00:00,0.0,0.1033,neutral,['red_heart']
705,poornagraphy,2023-05-08 22:33:24+00:00,0.0,0.2744,neutral,"['red_heart', 'red_heart red_heart']"
705,shrrycola,2023-05-08 21:46:08+00:00,0.0,0.2594,neutral,['kiss_mark']
705,i12rene,2023-05-08 21:31:55+00:00,0.0,0.2744,neutral,"['red_heart', 'red_heart red_heart']"
706,losamantespasajeros,2023-01-12 16:16:20+00:00,1.0,-0.9233,negative,['get']
706,swilks,2023-01-08 08:19:52+00:00,1.0,0.9715,positive,"['mix', 'last year', 'went', 'interesting', 'year']"
706,fabdefabio,2023-01-07 21:05:08+00:00,0.0,0.6828,positive,"['designed', 'architect', 'city', 'visit']"
706,waastaa,2023-01-07 18:39:55+00:00,1.0,0.2019,neutral,"['red_heart', 'red_heart red_heart']"
706,facehunter,2023-01-08 16:01:38+00:00,0.0,0.8378,positive,"['architecture', 'true', 'loved', 'lot']"
708,emicapenklis,2022-12-04 09:48:37+00:00,1.0,0.0803,neutral,['clapping_hands']
708,ivonayw,2022-10-26 17:40:37+00:00,1.0,0.7009,positive,"['eyes smiling_face_with_hearts', 'medium light_skin_tone', 'medium', 'light_skin_tone', 'smiling_face_with_hearts']"
708,fridaberntson,2022-10-24 13:21:58+00:00,1.0,0.8699,positive,"['makes', 'pleading_face']"
708,ameliasmith3297,2022-10-22 23:01:13+00:00,1.0,0.0278,neutral,"['fire', 'fire fire']"
708,emicapenklis,2022-12-04 09:49:22+00:00,1.0,0.8376,positive,"['hope', 'well', 'red_heart']"
708,facehunter,2022-12-04 09:52:01+00:00,1.0,0.9685,positive,"['feeling', 'hope', 'good']"
709,seth.m.york,2023-01-30 00:44:22+00:00,0.0,0.1033,neutral,['red_heart']
709,bodana.rameshwar,2023-01-18 00:48:01+00:00,0.0,0.5861,positive,['nice']
709,christianlawson_soraya.2g,2023-01-17 19:24:15+00:00,1.0,0.5861,positive,['nice']
709,vanessa.flair.robert.rovo,2023-01-15 00:22:06+00:00,1.0,0.6056,positive,['good']
709,gheetarhd3d,2023-01-12 19:22:53+00:00,1.0,0.2665,neutral,"['state', 'golden']"
709,hakiabehsera,2023-01-11 22:41:39+00:00,1.0,0.8407,positive,"['great look', 'shot', 'collision', 'great', 'look']"
709,jeetusaini1008,2023-01-11 14:47:09+00:00,0.0,-0.0927,neutral,"['face_with_open_mouth', 'face_with_open_mouth face_with_open_mouth']"
709,leeoliveira,2023-01-11 11:01:40+00:00,0.0,0.0054,neutral,[]
710,losamantespasajeros,2023-01-12 16:16:56+00:00,1.0,-0.0501,neutral,[]
710,_ssmbo_,2023-01-09 19:23:09+00:00,1.0,0.6607,positive,"['star struck', 'struck', 'star', 'amazing']"
710,casacoupure,2023-01-09 15:43:28+00:00,0.0,0.728,positive,"['smiling_face_with_heart eyes', 'smiling_face_with_heart', 'eyes']"
710,bkpr2024,2023-01-08 18:21:15+00:00,1.0,-0.0524,neutral,['style']
710,ivonayw,2023-01-08 16:30:26+00:00,1.0,0.5736,positive,"['medium_skin_tone', 'smiling_face_with_heart eyes', 'smiling_face_with_heart', 'eyes', 'eyes smiling_face_with_heart']"
710,facehunter,2023-01-10 22:04:04+00:00,0.0,-0.0315,neutral,['nerd_face']
711,omhlondon,2022-11-05 13:48:30+00:00,1.0,0.9531,positive,"['bought', 'coat', 'amazing', 'fire']"
711,marineliketheocean,2022-10-27 19:57:01+00:00,1.0,0.141,neutral,"['raising_hands', 'raising_hands raising_hands']"
711,mathiasdovalle,2022-10-27 15:51:53+00:00,1.0,0.9624,positive,"['amazing smiling_face_with_heart', 'red_heart clapping_hands', 'eyes red_heart', 'amazing', 'clapping_hands']"
711,facehunter,2022-10-27 20:21:36+00:00,1.0,0.8422,positive,"['sparkles', 'sparkles sparkles']"
712,ivanildo.oliveira.1272010,2023-04-20 14:48:55+00:00,0.0,0.6514,positive,"['clapping_hands', 'clapping_hands clapping_hands', 'clapping_hands sucesso', 'excellence', 'sucesso']"
712,reisnewsbr,2023-04-10 20:13:58+00:00,0.0,0.9481,positive,"['eyes sparkles', 'sparkles', 'smiling_face_with_heart eyes', 'smiling_face_with_heart', 'eyes']"
712,avemshoes,2023-03-20 22:07:42+00:00,0.0,0.2216,neutral,"['heart_suit', 'heart_suit heart_suit']"
712,kokol1541,2023-03-18 12:13:14+00:00,0.0,-0.8388,negative,['outfit']
712,swissway_by_olgaschmidt,2023-03-16 21:16:05+00:00,0.0,0.0803,neutral,['clapping_hands']
712,mila_stca,2023-03-16 13:52:06+00:00,0.0,-0.8114,negative,"['people', 'many people', 'many', 'genocide', 'countries']"
712,asadicon,2023-03-14 15:05:47+00:00,0.0,0.9211,positive,"['congratulations', 'raising_hands red_heart', 'raising_hands', 'red_heart']"
